2023022314	0.00	0.00	0.00	0.00
2023022315	0.00	0.00	0.00	0.00
2023022316	0.00	0.00	0.00	0.00
2023022317	0.00	0.00	0.00	0.00
2023022318	0.00	0.00	0.00	0.00
2023022319	0.00	0.00	0.00	0.00
2023022320	0.00	0.00	0.00	0.00
2023022321	0.00	0.00	0.00	0.00
2023022322	0.00	0.00	0.00	0.00
2023022323	0.00	0.00	0.00	0.00
2023022400	0.00	0.00	0.00	0.00
2023022401	0.00	0.00	0.00	0.00
2023022402	0.00	0.00	0.00	0.00
2023022403	0.00	0.00	0.00	0.00
2023022404	0.00	0.00	0.00	0.00
2023022405	0.00	0.00	0.00	0.00
2023022406	0.00	0.00	0.00	0.00
2023022407	0.00	0.00	0.00	0.00
2023022408	0.00	0.00	0.00	0.00
2023022409	0.00	0.00	0.00	0.00
2023022410	0.00	0.00	0.00	0.00
2023022411	0.00	0.00	0.00	0.00
2023022412	0.00	0.00	0.00	0.00
2023022413	0.00	0.00	0.00	0.00
2023022414	0.00	0.00	0.00	0.00
2023022415	0.00	0.00	0.00	0.00
2023022416	0.00	0.00	0.00	0.00
2023022417	0.00	0.00	0.00	0.00
2023022418	0.00	0.00	0.00	0.00
2023022419	0.00	0.00	0.00	0.00
2023022420	0.00	0.00	0.00	0.00
2023022421	0.00	0.00	0.00	0.00
2023022422	0.00	0.00	0.00	0.00
2023022423	0.00	0.00	0.00	0.00
2023022500	0.00	0.00	0.00	0.00
2023022501	0.00	0.00	0.00	0.00
2023022502	0.00	0.00	0.00	0.00
2023022503	0.00	0.00	0.00	0.00
2023022504	0.00	0.00	0.00	0.00
2023022505	0.00	0.00	0.00	0.00
2023022506	0.00	0.00	0.00	0.00
2023022507	0.00	0.00	0.00	0.00
2023022508	0.00	0.00	0.00	0.00
2023022509	0.00	0.00	0.00	0.00
2023022510	0.00	0.00	0.00	0.00
2023022511	0.00	0.00	0.00	0.00
2023022512	0.00	0.00	0.00	0.00
2023022513	0.00	0.00	0.00	0.00
2023022514	0.00	0.00	0.00	0.00
2023022515	0.00	0.00	0.00	0.00
2023022516	0.00	0.00	0.00	0.00
2023022517	0.00	0.00	0.00	0.00
2023022518	0.00	0.00	0.00	0.00
2023022519	0.00	0.00	0.00	0.00
2023022520	0.00	0.00	0.00	0.00
2023022521	0.00	0.00	0.00	0.00
2023022522	0.00	0.00	0.00	0.00
2023022523	0.00	0.00	0.00	0.00
2023022600	0.00	0.00	0.00	0.00
2023022601	0.00	0.00	0.00	0.00
2023022602	0.00	0.00	0.00	0.00
2023022603	0.00	0.00	0.00	0.00
2023022604	0.00	0.00	0.00	0.00
2023022605	0.00	0.00	0.00	0.00
2023022606	0.00	0.00	0.00	0.00
2023022607	0.00	0.00	0.00	0.00
2023022608	0.00	0.00	0.00	0.00
2023022609	0.00	0.00	0.00	0.00
2023022610	0.00	0.00	0.00	0.00
2023022611	0.00	0.00	0.00	0.00
2023022612	0.00	0.00	0.00	0.00
2023022613	0.00	0.00	0.00	0.00
2023022614	0.00	0.00	0.00	0.00
2023022615	0.00	0.00	0.00	0.00
2023022616	0.00	0.00	0.00	0.00
2023022617	0.00	0.00	0.00	0.00
2023022618	0.00	0.00	0.00	0.00
2023022619	0.00	0.00	0.00	0.00
2023022620	0.00	0.00	0.00	0.00
2023022621	0.00	0.00	0.00	0.00
2023022622	0.00	0.00	0.00	0.00
2023022623	0.00	0.00	0.00	0.00
2023022700	0.00	0.00	0.00	0.00
2023022701	0.00	0.00	0.00	0.00
2023022702	0.00	0.00	0.00	0.00
2023022703	0.00	0.00	0.00	0.00
2023022704	0.00	0.00	0.00	0.00
2023022705	0.00	0.00	0.00	0.00
2023022706	0.00	0.00	0.00	0.00
2023022707	0.00	0.00	0.00	0.00
2023022708	0.00	0.00	0.00	0.00
2023022709	0.00	0.00	0.00	0.00
2023022710	0.00	0.00	0.00	0.00
2023022711	0.00	0.00	0.00	0.00
2023022712	0.00	0.00	0.00	0.00
2023022713	0.00	0.00	0.00	0.00
2023022714	0.00	0.00	0.00	0.00
2023022715	0.00	0.00	0.00	0.00
2023022716	0.00	0.00	0.00	0.00
2023022717	0.00	0.00	0.00	0.00
2023022718	0.00	0.00	0.00	0.00
2023022719	0.00	0.00	0.00	0.00
2023022720	0.00	0.00	0.00	0.00
2023022721	0.00	0.00	0.00	0.00
2023022722	0.00	0.00	0.00	0.00
2023022723	0.00	0.00	0.00	0.00
2023022800	0.00	0.00	0.00	0.00
2023022801	0.00	0.00	0.00	0.00
2023022802	0.00	0.00	0.00	0.00
2023022803	0.00	0.00	0.00	0.00
2023022804	0.00	0.00	0.00	0.00
2023022805	0.00	0.00	0.00	0.00
2023022806	0.00	0.00	0.00	0.00
2023022807	0.00	0.00	0.00	0.00
2023022808	0.00	0.00	0.00	0.00
2023022809	0.00	0.00	0.00	0.00
2023022810	0.00	0.00	0.00	0.00
2023022811	0.00	0.00	0.00	0.00
2023022812	0.00	0.00	0.00	0.00
2023022813	0.00	0.00	0.00	0.00
2023022814	0.00	0.00	0.00	0.00
2023022815	0.00	0.00	0.00	0.00
2023022816	0.00	0.00	0.00	0.00
2023022817	0.00	0.00	0.00	0.00
2023022818	0.00	0.00	0.00	0.00
2023022819	0.00	0.00	0.00	0.00
2023022820	0.00	0.00	0.00	0.00
2023022821	0.00	0.00	0.00	0.00
2023022822	0.00	0.00	0.00	0.00
2023022823	0.00	0.00	0.00	0.00
2023030100	0.00	0.00	0.00	0.00
2023030101	0.00	0.00	0.00	0.00
2023030102	0.00	0.00	0.00	0.00
2023030103	0.00	0.00	0.00	0.00
2023030104	0.00	0.00	0.00	0.00
2023030105	0.00	0.00	0.00	0.00
2023030106	0.00	0.00	0.00	0.00
2023030107	0.00	0.00	0.00	0.00
2023030108	0.00	0.00	0.00	0.00
2023030109	0.00	0.00	0.00	0.00
2023030110	0.00	0.00	0.00	0.00
2023030111	0.00	0.00	0.00	0.00
2023030112	0.00	0.00	0.00	0.00
2023030113	0.00	0.00	0.00	0.00
2023030114	0.00	0.00	0.00	0.00
2023030115	0.00	0.00	0.00	0.00
2023030116	0.00	0.00	0.00	0.00
2023030117	0.00	0.00	0.00	0.00
2023030118	0.00	0.00	0.00	0.00
2023030119	0.00	0.00	0.00	0.00
2023030120	0.00	0.00	0.00	0.00
2023030121	0.00	0.00	0.00	0.00
2023030122	0.00	0.00	0.00	0.00
2023030123	0.00	0.00	0.00	0.00
2023030200	0.00	0.00	0.00	0.00
2023030201	0.00	0.00	0.00	0.00
2023030202	0.00	0.00	0.00	0.00
2023030203	0.00	0.00	0.00	0.00
2023030204	0.00	0.00	0.00	0.00
2023030205	0.00	0.00	0.00	0.00
2023030206	0.00	0.00	0.00	0.00
2023030207	0.00	0.00	0.00	0.00
2023030208	0.00	0.00	0.00	0.00
2023030209	0.00	0.00	0.00	0.00
2023030210	0.00	0.00	0.00	0.00
2023030211	0.00	0.00	0.00	0.00
2023030212	0.00	0.00	0.00	0.00
2023030213	0.00	0.00	0.00	0.00
2023030214	0.00	0.00	0.00	0.00
2023030215	0.00	0.00	0.00	0.00
2023030216	0.00	0.00	0.00	0.00
2023030217	0.00	0.00	0.00	0.00
2023030218	0.00	0.00	0.00	0.00
2023030219	0.00	0.00	0.00	0.00
2023030220	0.00	0.00	0.00	0.00
2023030221	0.00	0.00	0.00	0.00
2023030222	0.00	0.00	0.00	0.00
2023030223	0.00	0.00	0.00	0.00
2023030300	0.00	0.00	0.00	0.00
2023030301	0.00	0.00	0.00	0.00
2023030302	0.00	0.00	0.00	0.00
2023030303	0.00	0.00	0.00	0.00
2023030304	0.00	0.00	0.00	0.00
2023030305	0.00	0.00	0.00	0.00
2023030306	0.00	0.00	0.00	0.00
2023030307	0.00	0.00	0.00	0.00
2023030308	0.00	0.00	0.00	0.00
2023030309	0.00	0.00	0.00	0.00
2023030310	0.00	0.00	0.00	0.00
2023030311	0.00	0.00	0.00	0.00
2023030312	0.00	0.00	0.00	0.00
2023030313	0.00	0.00	0.00	0.00
2023030314	0.00	0.00	0.00	0.00
2023030315	0.00	0.00	0.00	0.00
2023030316	0.00	0.00	0.00	0.00
2023030317	0.00	0.00	0.00	0.00
2023030318	0.00	0.00	0.00	0.00
2023030319	0.00	0.00	0.00	0.00
2023030320	0.00	0.00	0.00	0.00
2023030321	0.00	0.00	0.00	0.00
2023030322	0.00	0.00	0.00	0.00
2023030323	0.00	0.00	0.00	0.00
2023030400	0.00	0.00	0.00	0.00
2023030401	0.00	0.00	0.00	0.00
2023030402	0.00	0.00	0.00	0.00
2023030403	0.00	0.00	0.00	0.00
2023030404	0.00	0.00	0.00	0.00
2023030405	0.00	0.00	0.00	0.00
2023030406	0.00	0.00	0.00	0.00
2023030407	0.00	0.00	0.00	0.00
2023030408	0.00	0.00	0.00	0.00
2023030409	0.00	0.00	0.00	0.00
2023030410	0.00	0.00	0.00	0.00
2023030411	1.00	0.00	0.00	0.00
2023030412	1.00	0.00	0.00	0.00
2023030413	1.00	0.00	0.00	0.00
2023030414	1.00	0.00	0.00	0.00
2023030415	1.00	0.00	0.00	0.00
2023030416	1.00	0.00	0.00	0.00
2023030417	1.00	0.00	0.00	0.00
2023030418	1.00	0.00	0.00	0.00
2023030419	1.00	0.00	0.00	0.00
2023030420	1.00	0.00	0.00	0.00
2023030421	1.00	0.00	0.00	0.00
2023030422	1.00	0.00	0.00	0.00
2023030423	1.00	0.00	0.00	0.00
2023030500	1.00	0.00	0.00	0.00
2023030501	1.00	0.00	0.00	0.00
2023030502	1.00	0.00	0.00	0.00
2023030503	1.00	0.00	0.00	0.00
2023030504	1.00	0.00	0.00	0.00
2023030505	1.00	0.00	0.00	0.00
2023030506	1.00	0.00	0.00	0.00
2023030507	1.00	0.00	0.00	0.00
2023030508	1.00	0.00	0.00	0.00
2023030509	1.00	0.00	0.00	0.00
2023030510	1.00	0.00	0.00	0.00
2023030511	1.00	0.00	0.00	0.00
2023030512	1.00	0.00	0.00	0.00
2023030513	1.00	0.00	0.00	0.00
2023030514	1.00	0.00	0.00	0.00
2023030515	1.00	0.00	0.00	0.00
2023030516	1.00	0.00	0.00	0.00
2023030517	1.00	0.00	0.00	0.00
2023030518	1.00	0.00	0.00	0.00
2023030519	1.00	0.00	0.00	0.00
2023030520	1.00	0.00	0.00	0.00
2023030521	1.00	0.00	0.00	0.00
2023030522	1.00	0.00	0.00	0.00
2023030523	1.00	0.00	0.00	0.00
2023030600	1.00	0.00	0.00	0.00
2023030601	1.00	0.00	0.00	0.00
2023030602	1.00	0.00	0.00	0.00
2023030603	1.00	0.00	0.00	0.00
2023030604	1.00	0.00	0.00	0.00
2023030605	1.00	0.00	0.00	0.00
2023030606	1.00	0.00	0.00	0.00
2023030607	1.00	0.00	0.00	0.00
2023030608	1.00	0.00	0.00	0.00
2023030609	1.00	0.00	0.00	0.00
2023030610	1.00	0.00	0.00	0.00
2023030611	1.00	0.00	0.00	0.00
2023030612	1.00	0.00	0.00	0.00
2023030613	1.00	0.00	0.00	0.00
2023030614	1.00	0.00	0.00	0.00
2023030615	1.00	0.00	0.00	0.00
2023030616	1.00	0.00	0.00	0.00
2023030617	1.00	0.00	0.00	0.00
2023030618	1.00	0.00	0.00	0.00
2023030619	1.00	0.00	0.00	0.00
2023030620	1.00	0.00	0.00	0.00
2023030621	1.00	0.00	0.00	0.00
2023030622	1.00	0.00	0.00	0.00
2023030623	1.00	0.00	0.00	0.00
2023030700	1.00	0.00	0.00	0.00
2023030701	1.00	0.00	0.00	0.00
2023030702	1.00	0.00	0.00	0.00
2023030703	1.00	0.00	0.00	0.00
2023030704	1.00	0.00	0.00	0.00
2023030705	1.00	0.00	0.00	0.00
2023030706	1.00	0.00	0.00	0.00
2023030707	1.00	0.00	0.00	0.00
2023030708	1.00	0.00	0.00	0.00
2023030709	1.00	0.00	0.00	0.00
2023030710	1.00	0.00	0.00	0.00
2023030711	1.00	0.00	0.00	0.00
2023030712	1.00	0.00	0.00	0.00
2023030713	1.00	0.00	0.00	0.00
2023030714	1.00	0.00	0.00	0.00
2023030715	1.00	0.00	0.00	0.00
2023030716	1.00	0.00	0.00	0.00
2023030717	1.00	0.00	0.00	0.00
2023030718	1.00	0.00	0.00	0.00
2023030719	1.00	0.00	0.00	0.00
2023030720	1.00	0.00	0.00	0.00
2023030721	1.00	0.00	0.00	0.00
2023030722	1.00	0.00	0.00	0.00
2023030723	1.00	0.00	0.00	0.00
2023030800	1.00	0.00	0.00	0.00
2023030801	1.00	0.00	0.00	0.00
2023030802	1.00	0.00	0.00	0.00
2023030803	1.00	0.00	0.00	0.00
2023030804	1.00	0.00	0.00	0.00
2023030805	1.00	0.00	0.00	0.00
2023030806	1.00	0.00	0.00	0.00
2023030807	1.00	0.00	0.00	0.00
2023030808	1.00	0.00	0.00	0.00
2023030809	1.00	0.00	0.00	0.00
2023030810	1.00	0.00	0.00	0.00
2023030811	1.00	0.00	0.00	0.00
2023030812	1.00	0.00	0.00	0.00
2023030813	1.00	0.00	0.00	0.00
2023030814	1.00	0.00	0.00	0.00
2023030815	1.00	0.00	0.00	0.00
2023030816	1.00	0.00	0.00	0.00
2023030817	1.00	0.00	0.00	0.00
2023030818	1.00	0.00	0.00	0.00
2023030819	1.00	0.00	0.00	0.00
2023030820	1.00	0.00	0.00	0.00
2023030821	1.00	0.00	0.00	0.00
2023030822	1.00	0.00	0.00	0.00
2023030823	1.00	0.00	0.00	0.00
2023030900	1.00	0.00	0.00	0.00
2023030901	1.00	0.00	0.00	0.00
2023030902	1.00	0.00	0.00	0.00
2023030903	1.00	0.00	0.00	0.00
2023030904	1.00	0.00	0.00	0.00
2023030905	1.00	0.00	0.00	0.00
2023030906	1.00	0.00	0.00	0.00
2023030907	1.00	0.00	0.00	0.00
2023030908	1.00	0.00	0.00	0.00
2023030909	1.00	0.00	0.00	0.00
2023030910	1.00	0.00	0.00	0.00
2023030911	1.00	0.00	0.00	0.00
2023030912	1.00	0.00	0.00	0.00
2023030913	1.00	0.00	0.00	0.00
2023030914	1.00	0.00	0.00	0.00
2023030915	1.00	0.00	0.00	0.00
2023030916	1.00	0.00	0.00	0.00
2023030917	1.00	0.00	0.00	0.00
2023030918	1.00	0.00	0.00	0.00
2023030919	1.00	0.00	0.00	0.00
2023030920	1.00	0.00	0.00	0.00
2023030921	1.00	0.00	0.00	0.00
2023030922	1.00	0.00	0.00	0.00
2023030923	1.00	0.00	0.00	0.00
2023031000	1.00	0.00	0.00	0.00
2023031001	1.00	0.00	0.00	0.00
2023031002	1.00	0.00	0.00	0.00
2023031003	1.00	0.00	0.00	0.00
2023031004	1.00	0.00	0.00	0.00
2023031005	1.00	0.00	0.00	0.00
2023031006	1.00	0.00	0.00	0.00
2023031007	1.00	0.00	0.00	0.00
2023031008	1.00	0.00	0.00	0.00
2023031009	1.00	0.00	0.00	0.00
2023031010	1.00	0.00	0.00	0.00
2023031011	1.00	0.00	0.00	0.00
2023031012	1.00	0.00	0.00	0.00
2023031013	1.00	0.00	0.00	0.00
2023031014	1.00	0.00	0.00	0.00
2023031015	1.00	0.00	0.00	0.00
2023031016	1.00	0.00	0.00	0.00
2023031017	1.00	0.00	0.00	0.00
2023031018	1.00	0.00	0.00	0.00
2023031019	1.00	0.00	0.00	0.00
2023031020	1.00	0.00	0.00	0.00
2023031021	1.00	0.00	0.00	0.00
2023031022	1.00	0.00	0.00	0.00
2023031023	1.00	0.00	0.00	0.00
2023031100	1.00	0.00	0.00	0.00
2023031101	1.00	0.00	0.00	0.00
2023031102	1.00	0.00	0.00	0.00
2023031103	1.00	0.00	0.00	0.00
2023031104	1.00	0.00	0.00	0.00
2023031105	1.00	0.00	0.00	0.00
2023031106	1.00	0.00	0.00	0.00
2023031107	1.00	0.00	0.00	0.00
2023031108	1.00	0.00	0.00	0.00
2023031109	1.00	0.00	0.00	0.00
2023031110	1.00	0.00	0.00	0.00
2023031111	1.00	0.00	0.00	0.00
2023031112	1.00	0.00	0.00	0.00
2023031113	1.00	0.00	0.00	0.00
2023031114	1.00	0.00	0.00	0.00
2023031115	1.00	0.00	0.00	0.00
2023031116	1.00	0.00	0.00	0.00
2023031117	1.00	0.00	0.00	0.00
2023031118	1.00	0.00	0.00	0.00
2023031119	1.00	0.00	0.00	0.00
2023031120	1.00	0.00	0.00	0.00
2023031121	1.00	0.00	0.00	0.00
2023031122	1.00	0.00	0.00	0.00
2023031123	1.00	0.00	0.00	0.00
2023031200	1.00	0.00	0.00	0.00
2023031201	1.00	0.00	0.00	0.00
2023031202	1.00	0.00	0.00	0.00
2023031203	1.00	0.00	0.00	0.00
2023031204	1.00	0.00	0.00	0.00
2023031205	1.00	0.00	0.00	0.00
2023031206	1.00	0.00	0.00	0.00
2023031207	1.00	0.00	0.00	0.00
2023031208	1.00	0.00	0.00	0.00
2023031209	1.00	0.00	0.00	0.00
2023031210	1.00	0.00	0.00	0.00
2023031211	1.00	0.00	0.00	0.00
2023031212	1.00	0.00	0.00	0.00
2023031213	1.00	0.00	0.00	0.00
2023031214	1.00	0.00	0.00	0.00
2023031215	1.00	0.00	0.00	0.00
2023031216	1.00	0.00	0.00	0.00
2023031217	1.00	0.00	0.00	0.00
2023031218	1.00	0.00	0.00	0.00
2023031219	1.00	0.00	0.00	0.00
2023031220	1.00	0.00	0.00	0.00
2023031221	1.00	0.00	0.00	0.00
2023031222	1.00	0.00	0.00	0.00
2023031223	1.00	0.00	0.00	0.00
2023031300	1.00	0.00	0.00	0.00
2023031301	1.00	0.00	0.00	0.00
2023031302	1.00	0.00	0.00	0.00
2023031303	1.00	0.00	0.00	0.00
2023031304	1.00	0.00	0.00	0.00
2023031305	1.00	0.00	0.00	0.00
2023031306	1.00	0.00	0.00	0.00
2023031307	1.00	0.00	0.00	0.00
2023031308	1.00	0.00	0.00	0.00
2023031309	1.00	0.00	0.00	0.00
2023031310	1.00	0.00	0.00	0.00
2023031311	1.00	0.00	0.00	0.00
2023031312	1.00	0.00	0.00	0.00
2023031313	1.00	0.00	0.00	0.00
2023031314	1.00	0.00	0.00	0.00
2023031315	1.00	0.00	0.00	0.00
2023031316	1.00	0.00	0.00	0.00
2023031317	1.00	0.00	0.00	0.00
2023031318	1.00	0.00	0.00	0.00
2023031319	1.00	0.00	0.00	0.00
2023031320	1.00	0.00	0.00	0.00
2023031321	1.00	0.00	0.00	0.00
2023031322	1.00	0.00	0.00	0.00
2023031323	1.00	0.00	0.00	0.00
2023031400	1.00	0.00	0.00	0.00
2023031401	1.00	0.00	0.00	0.00
2023031402	1.00	0.00	0.00	0.00
2023031403	1.00	0.00	0.00	0.00
2023031404	1.00	0.00	0.00	0.00
2023031405	1.00	0.00	0.00	0.00
2023031406	1.00	0.00	0.00	0.00
2023031407	1.00	0.00	0.00	0.00
2023031408	1.00	0.00	0.00	0.00
2023031409	1.00	0.00	0.00	0.00
2023031410	1.00	0.00	0.00	0.00
2023031411	1.00	0.00	0.00	0.00
2023031412	1.00	0.00	0.00	0.00
2023031413	1.00	0.00	0.00	0.00
2023031414	1.00	0.00	0.00	0.00
2023031415	1.00	0.00	0.00	0.00
2023031416	1.00	0.00	0.00	0.00
2023031417	1.00	0.00	0.00	0.00
2023031418	1.00	0.00	0.00	0.00
2023031419	1.00	0.00	0.00	0.00
2023031420	1.00	0.00	0.00	0.00
2023031421	1.00	0.00	0.00	0.00
2023031422	1.00	0.00	0.00	0.00
2023031423	1.00	0.00	0.00	0.00
2023031500	1.00	0.00	0.00	0.00
2023031501	1.00	0.00	0.00	0.00
2023031502	1.00	0.00	0.00	0.00
2023031503	1.00	0.00	0.00	0.00
2023031504	1.00	0.00	0.00	0.00
2023031505	1.00	0.00	0.00	0.00
2023031506	1.00	0.00	0.00	0.00
2023031507	1.00	0.00	0.00	0.00
2023031508	1.00	0.00	0.00	0.00
2023031509	1.00	0.00	0.00	0.00
2023031510	1.00	0.00	0.00	0.00
2023031511	1.00	0.00	0.00	0.00
2023031512	1.00	0.00	0.00	0.00
2023031513	1.00	0.00	0.00	0.00
2023031514	1.00	0.00	0.00	0.00
2023031515	1.00	0.00	0.00	0.00
2023031516	1.00	0.00	0.00	0.00
2023031517	1.00	0.00	0.00	0.00
2023031518	1.00	0.00	0.00	0.00
2023031519	1.00	0.00	0.00	0.00
2023031520	1.00	0.00	0.00	0.00
2023031521	1.00	0.00	0.00	0.00
2023031522	1.00	0.00	0.00	0.00
2023031523	1.00	0.00	0.00	0.00
2023031600	1.00	0.00	0.00	0.00
2023031601	1.00	0.00	0.00	0.00
2023031602	1.00	0.00	0.00	0.00
2023031603	1.00	0.00	0.00	0.00
2023031604	1.00	0.00	0.00	0.00
2023031605	1.00	0.00	0.00	0.00
2023031606	1.00	0.00	0.00	0.00
2023031607	1.00	0.00	0.00	0.00
2023031608	1.00	0.00	0.00	0.00
2023031609	1.00	0.00	0.00	0.00
2023031610	1.00	0.00	0.00	0.00
2023031611	1.00	0.00	0.00	0.00
2023031612	1.00	0.00	0.00	0.00
2023031613	1.00	0.00	0.00	0.00
2023031614	1.00	0.00	0.00	0.00
2023031615	1.00	0.00	0.00	0.00
2023031616	1.00	0.00	0.00	0.00
2023031617	1.00	0.00	0.00	0.00
2023031618	1.00	0.00	0.00	0.00
2023031619	1.00	0.00	0.00	0.00
2023031620	1.00	0.00	0.00	0.00
2023031621	1.00	0.00	0.00	0.00
2023031622	1.00	0.00	0.00	0.00
2023031623	1.00	0.00	0.00	0.00
2023031700	1.00	0.00	0.00	0.00
2023031701	1.00	0.00	0.00	0.00
2023031702	1.00	0.00	0.00	0.00
2023031703	1.00	0.00	0.00	0.00
2023031704	1.00	0.00	0.00	0.00
2023031705	1.00	0.00	0.00	0.00
2023031706	1.00	0.00	0.00	0.00
2023031707	1.00	0.00	0.00	0.00
2023031708	1.00	0.00	0.00	0.00
2023031709	1.00	0.00	0.00	0.00
2023031710	1.00	0.00	0.00	0.00
2023031711	1.00	0.00	0.00	0.00
2023031712	1.00	0.00	0.00	0.00
2023031713	1.00	0.00	0.00	0.00
2023031714	1.00	0.00	0.00	0.00
2023031715	1.00	0.00	0.00	0.00
2023031716	1.00	0.00	0.00	0.00
2023031717	1.00	0.00	0.00	0.00
2023031718	1.00	0.00	0.00	0.00
2023031719	1.00	0.00	0.00	0.00
2023031720	1.00	0.00	0.00	0.00
2023031721	1.00	0.00	0.00	0.00
2023031722	1.00	0.00	0.00	0.00
2023031723	1.00	0.00	0.00	0.00
2023031800	1.00	0.00	0.00	0.00
2023031801	1.00	0.00	0.00	0.00
2023031802	1.00	0.00	0.00	0.00
2023031803	1.00	0.00	0.00	0.00
2023031804	1.00	0.00	0.00	0.00
2023031805	1.00	0.00	0.00	0.00
2023031806	1.00	0.00	0.00	0.00
2023031807	1.00	0.00	0.00	0.00
2023031808	1.00	0.00	0.00	0.00
2023031809	1.00	0.00	0.00	0.00
2023031810	1.00	0.00	0.00	0.00
2023031811	1.00	0.00	0.00	0.00
2023031812	1.00	0.00	0.00	0.00
2023031813	1.00	0.00	0.00	0.00
2023031814	1.00	0.00	0.00	0.00
2023031815	1.00	0.00	0.00	0.00
2023031816	1.00	0.00	0.00	0.00
2023031817	1.00	0.00	0.00	0.00
2023031818	1.00	0.00	0.00	0.00
2023031819	1.00	0.00	0.00	0.00
2023031820	1.00	0.00	0.00	0.00
2023031821	1.00	0.00	0.00	0.00
2023031822	1.00	0.00	0.00	0.00
2023031823	1.00	0.00	0.00	0.00
2023031900	1.00	0.00	0.00	0.00
2023031901	1.00	0.00	0.00	0.00
2023031902	1.00	0.00	0.00	0.00
2023031903	1.00	0.00	0.00	0.00
2023031904	1.00	0.00	0.00	0.00
2023031905	1.00	0.00	0.00	0.00
2023031906	1.00	0.00	0.00	0.00
2023031907	1.00	0.00	0.00	0.00
2023031908	1.00	0.00	0.00	0.00
2023031909	1.00	0.00	0.00	0.00
2023031910	1.00	0.00	0.00	0.00
2023031911	1.00	0.00	0.00	0.00
2023031912	1.00	0.00	0.00	0.00
2023031913	1.00	0.00	0.00	0.00
2023031914	1.00	0.00	0.00	0.00
2023031915	1.00	0.00	0.00	0.00
2023031916	1.00	0.00	0.00	0.00
2023031917	1.00	0.00	0.00	0.00
2023031918	1.00	0.00	0.00	0.00
2023031919	1.00	0.00	0.00	0.00
2023031920	1.00	0.00	0.00	0.00
2023031921	1.00	0.00	0.00	0.00
2023031922	1.00	0.00	0.00	0.00
2023031923	1.00	0.00	0.00	0.00
2023032000	1.00	0.00	0.00	0.00
2023032001	1.00	0.00	0.00	0.00
2023032002	1.00	0.00	0.00	0.00
2023032003	1.00	0.00	0.00	0.00
2023032004	1.00	0.00	0.00	0.00
2023032005	1.00	0.00	0.00	0.00
2023032006	1.00	0.00	0.00	0.00
2023032007	1.00	0.00	0.00	0.00
2023032008	1.00	0.00	0.00	0.00
2023032009	1.00	0.00	0.00	0.00
2023032010	1.00	0.00	0.00	0.00
2023032011	1.00	0.00	0.00	0.00
2023032012	1.00	0.00	0.00	0.00
2023032013	1.00	0.00	0.00	0.00
2023032014	1.00	0.00	0.00	0.00
2023032015	1.00	0.00	0.00	0.00
2023032016	1.00	0.00	0.00	0.00
2023032017	1.00	0.00	0.00	0.00
2023032018	1.00	0.00	0.00	0.00
2023032019	1.00	0.00	0.00	0.00
2023032020	1.00	0.00	0.00	0.00
2023032021	1.00	0.00	0.00	0.00
2023032022	1.00	0.00	0.00	0.00
2023032023	1.00	0.00	0.00	0.00
2023032100	1.00	0.00	0.00	0.00
2023032101	1.00	0.00	0.00	0.00
2023032102	1.00	0.00	0.00	0.00
2023032103	1.00	0.00	0.00	0.00
2023032104	1.00	0.00	0.00	0.00
2023032105	1.00	0.00	0.00	0.00
2023032106	1.00	0.00	0.00	0.00
2023032107	1.00	0.00	0.00	0.00
2023032108	1.00	0.00	0.00	0.00
2023032109	1.00	0.00	0.00	0.00
2023032110	1.00	0.00	0.00	0.00
2023032111	1.00	0.00	0.00	0.00
2023032112	1.00	0.00	0.00	0.00
2023032113	1.00	0.00	0.00	0.00
2023032114	1.00	0.00	0.00	0.00
2023032115	1.00	0.00	0.00	0.00
2023032116	1.00	0.00	0.00	0.00
2023032117	1.00	0.00	0.00	0.00
2023032118	1.00	0.00	0.00	0.00
2023032119	1.00	0.00	0.00	0.00
2023032120	1.00	0.00	0.00	0.00
2023032121	1.00	0.00	0.00	0.00
2023032122	1.00	0.00	0.00	0.00
2023032123	1.00	0.00	0.00	0.00
2023032200	1.00	0.00	0.00	0.00
2023032201	1.00	0.00	0.00	0.00
2023032202	1.00	0.00	0.00	0.00
2023032203	1.00	0.00	0.00	0.00
2023032204	1.00	0.00	0.00	0.00
2023032205	1.00	0.00	0.00	0.00
2023032206	1.00	0.00	0.00	0.00
2023032207	1.00	0.00	0.00	0.00
2023032208	1.00	0.00	0.00	0.00
2023032209	1.00	0.00	0.00	0.00
2023032210	1.00	0.00	0.00	0.00
2023032211	1.00	0.00	0.00	0.00
2023032212	1.00	0.00	0.00	0.00
2023032213	1.00	0.00	0.00	0.00
2023032214	1.00	0.00	0.00	0.00
2023032215	1.00	0.00	0.00	0.00
2023032216	1.00	0.00	0.00	0.00
2023032217	1.00	0.00	0.00	0.00
2023032218	1.00	0.00	0.00	0.00
2023032219	1.00	0.00	0.00	0.00
2023032220	1.00	0.00	0.00	0.00
2023032221	1.00	0.00	0.00	0.00
2023032222	1.00	0.00	0.00	0.00
2023032223	1.00	0.00	0.00	0.00
2023032300	1.00	0.00	0.00	0.00
2023032301	1.00	0.00	0.00	0.00
2023032302	1.00	0.00	0.00	0.00
2023032303	1.00	0.00	0.00	0.00
2023032304	1.00	0.00	0.00	0.00
2023032305	1.00	0.00	0.00	0.00
2023032306	1.00	0.00	0.00	0.00
2023032307	1.00	0.00	0.00	0.00
